timestamp,station,lat,lon,pm25,pm10,co,no2,so2,o3,aqi,temperature_2m,relative_humidity_2m,wind_speed_10m,wind_direction_10m,surface_pressure,precipitation,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,month_sin,month_cos,dow_sin,dow_cos,is_stubble_season,is_diwali,is_new_year,pm25_lag_1h,aqi_lag_1h,pm25_lag_3h,aqi_lag_3h,pm25_lag_6h,aqi_lag_6h,pm25_lag_12h,aqi_lag_12h,pm25_lag_24h,aqi_lag_24h,pm25_rolling_6h,aqi_rolling_6h,pm25_rolling_12h,aqi_rolling_12h,pm25_rolling_24h,aqi_rolling_24h,wind_humidity_cross,temp_wind_cross,ward_id,ndvi_mean,population_density_per_km2
2024-09-21 18:00:00,Vivek Vihar,28.6725,77.3152,129.0,186.7,2692.0,151.4,77.9,18.0,307.1,28.5,82,3.2,243.0,981.1,0.0,18,5,9,1,-1.0,-1.8369701987210294e-16,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,1,0,0,136.9,313.2,119.2,297.3,50.6,84.1,42.1,69.8,75.7,151.2,115.86666666666666,269.16666666666663,79.825,170.88333333333335,70.03333333333333,138.97083333333333,262.40000000000003,6.785714285714286,vivek_vihar,0.2491951480540087,19439.65
2024-09-21 19:00:00,Vivek Vihar,28.6725,77.3152,119.7,173.2,2502.0,137.6,69.9,19.0,299.0,27.8,81,2.9,300.0,981.4,0.0,19,5,9,1,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,1,0,0,129.0,307.1,133.2,310.4,76.8,154.9,43.0,71.3,70.5,133.4,123.01666666666664,293.1833333333333,86.21666666666665,189.85833333333335,72.08333333333333,145.8708333333333,234.9,7.128205128205129,vivek_vihar,0.2491951480540087,19439.65
2024-09-21 20:00:00,Vivek Vihar,28.6725,77.3152,111.1,161.1,2198.0,119.9,58.5,22.0,269.6,27.1,82,3.3,319.0,982.0,0.0,20,5,9,1,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,1,0,0,119.7,299.0,136.9,313.2,100.1,232.1,44.0,73.0,67.8,124.2,124.84999999999998,299.4333333333333,91.80833333333334,206.24166666666667,73.8875,151.92916666666667,270.59999999999997,6.302325581395349,vivek_vihar,0.2491951480540087,19439.65
2024-09-21 21:00:00,Vivek Vihar,28.6725,77.3152,105.2,152.7,1925.0,104.4,49.1,24.0,249.5,26.7,84,3.6,276.0,982.5,0.0,21,5,9,1,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,1,0,0,111.1,269.6,129.0,307.1,119.2,297.3,42.6,70.6,67.1,121.8,122.51666666666668,291.46666666666664,97.025,221.15,75.475,157.25,302.40000000000003,5.804347826086957,vivek_vihar,0.2491951480540087,19439.65
2024-09-21 22:00:00,Vivek Vihar,28.6725,77.3152,101.0,146.7,1737.0,93.7,44.0,21.0,235.1,26.6,83,4.8,245.0,982.7,0.0,22,5,9,1,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,1,0,0,105.2,249.5,119.7,299.0,133.2,310.4,41.6,68.9,67.5,123.2,117.15,278.91666666666663,101.975,235.00000000000003,76.87083333333334,161.9125,398.4,4.586206896551724,vivek_vihar,0.2491951480540087,19439.65
2024-09-21 23:00:00,Vivek Vihar,28.6725,77.3152,96.9,141.1,1581.0,85.1,40.9,18.0,221.1,26.4,83,5.1,238.0,982.6,0.0,23,5,9,1,-0.2588190451025215,0.965925826289068,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,1,0,0,101.0,235.1,111.1,269.6,136.9,313.2,40.9,67.7,68.7,127.3,110.48333333333332,263.5666666666666,106.64166666666664,247.78333333333333,78.04583333333333,165.82083333333333,423.2999999999999,4.327868852459017,vivek_vihar,0.2491951480540087,19439.65
2024-09-22 00:00:00,Vivek Vihar,28.6725,77.3152,94.8,138.3,1440.0,73.7,36.8,29.0,214.0,26.2,83,3.9,236.0,982.4,0.0,0,6,9,1,0.0,1.0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,0,96.9,221.1,105.2,249.5,129.0,307.1,50.6,84.1,61.5,102.7,104.78333333333332,248.04999999999995,110.325,258.60833333333335,79.43333333333334,170.45833333333334,323.7,5.346938775510203,vivek_vihar,0.2491951480540087,19439.65
2024-09-22 01:00:00,Vivek Vihar,28.6725,77.3152,97.6,142.5,1393.0,66.6,36.3,58.0,223.5,26.0,84,4.1,255.0,981.8,0.0,1,6,9,1,0.2588190451025207,0.9659258262890684,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,0,94.8,214.0,101.0,235.1,119.7,299.0,76.8,154.9,65.7,117.0,101.09999999999998,235.4666666666666,112.05833333333334,264.32500000000005,80.7625,174.89583333333334,344.4,5.098039215686275,vivek_vihar,0.2491951480540087,19439.65
2024-09-22 02:00:00,Vivek Vihar,28.6725,77.3152,97.3,142.0,1317.0,56.3,35.6,98.0,222.5,25.3,88,4.4,261.0,981.4,0.0,2,6,9,1,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,0,97.6,223.5,96.9,221.1,111.1,269.6,100.1,232.1,68.7,127.3,98.8,227.6166666666666,111.825,263.52500000000003,81.95416666666667,178.86249999999998,387.2000000000001,4.685185185185185,vivek_vihar,0.2491951480540087,19439.65
2024-09-22 03:00:00,Vivek Vihar,28.6725,77.3152,84.1,123.9,1181.0,45.0,34.9,135.0,179.9,25.6,87,4.7,270.0,981.4,0.0,3,6,9,1,0.7071067811865475,0.7071067811865476,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,0,97.3,222.5,94.8,214.0,105.2,249.5,119.2,297.3,58.6,97.6,95.28333333333332,216.01666666666665,108.9,253.7416666666667,83.01666666666667,182.29166666666663,408.9,4.491228070175438,vivek_vihar,0.2491951480540087,19439.65
2024-09-22 04:00:00,Vivek Vihar,28.6725,77.3152,60.3,90.8,928.0,31.9,34.7,164.0,500.0,26.3,83,6.1,275.0,981.6,0.0,4,6,9,1,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,0,84.1,179.9,97.6,223.5,101.0,235.1,133.2,310.4,45.9,76.2,88.49999999999999,260.1666666666666,102.825,269.5416666666667,83.61666666666666,199.94999999999996,506.2999999999999,3.704225352112677,vivek_vihar,0.2491951480540087,19439.65
2024-09-22 05:00:00,Vivek Vihar,28.6725,77.3152,48.5,74.7,615.0,17.8,34.6,188.0,80.6,26.4,83,5.5,281.0,981.8,0.0,5,6,9,1,0.9659258262890684,0.2588190451025207,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,0,60.3,500.0,97.3,222.5,96.9,221.1,136.9,313.2,38.8,64.2,80.43333333333332,236.74999999999997,95.45833333333331,250.1583333333334,84.02083333333333,200.63333333333333,456.5,4.061538461538461,vivek_vihar,0.2491951480540087,19439.65
2024-09-22 06:00:00,Vivek Vihar,28.6725,77.3152,41.1,63.6,386.0,7.7,33.3,205.0,68.1,26.0,89,4.5,286.0,982.5,0.0,6,6,9,1,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,0,48.5,80.6,84.1,179.9,94.8,214.0,129.0,307.1,42.1,69.8,71.48333333333332,212.43333333333325,88.13333333333333,230.24166666666667,83.97916666666666,200.5625,400.5,4.7272727272727275,vivek_vihar,0.2491951480540087,19439.65
2024-09-22 07:00:00,Vivek Vihar,28.6725,77.3152,39.0,60.1,300.0,3.4,29.6,212.0,64.5,27.3,86,5.5,281.0,983.0,0.0,7,6,9,1,0.9659258262890684,-0.2588190451025206,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,0,41.1,68.1,60.3,500.0,97.6,223.5,119.7,299.0,43.0,71.3,61.71666666666666,185.93333333333325,81.40833333333333,210.7,83.81249999999999,200.2791666666667,473.0,4.2,vivek_vihar,0.2491951480540087,19439.65
2024-09-22 08:00:00,Vivek Vihar,28.6725,77.3152,37.8,57.9,298.0,3.2,24.8,212.0,62.5,29.0,80,5.9,281.0,983.7,0.0,8,6,9,1,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,0,39.0,64.5,48.5,80.6,97.3,222.5,111.1,269.6,44.0,73.0,51.79999999999999,159.26666666666662,75.3,193.4416666666667,83.55416666666666,199.8416666666667,472.0,4.202898550724638,vivek_vihar,0.2491951480540087,19439.65
2024-09-22 09:00:00,Vivek Vihar,28.6725,77.3152,37.1,56.5,339.0,6.8,21.4,205.0,61.3,30.1,76,6.1,275.0,983.9,0.0,9,6,9,1,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,0,37.8,62.5,41.1,68.1,84.1,179.9,105.2,249.5,42.6,70.6,43.96666666666666,139.49999999999994,69.625,177.75833333333333,83.325,199.45416666666665,463.6,4.23943661971831,vivek_vihar,0.2491951480540087,19439.65
2024-09-22 10:00:00,Vivek Vihar,28.6725,77.3152,36.7,55.6,412.0,15.2,20.2,192.0,60.6,31.2,70,4.7,279.0,984.0,0.0,10,6,9,1,0.4999999999999999,-0.8660254037844387,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,0,37.1,61.3,39.0,64.5,60.3,500.0,101.0,235.1,41.6,68.9,40.03333333333333,66.26666666666661,64.26666666666667,163.21666666666667,83.12083333333334,199.10833333333335,329.0,5.473684210526316,vivek_vihar,0.2491951480540087,19439.65
2024-09-22 11:00:00,Vivek Vihar,28.6725,77.3152,37.1,56.2,529.0,27.4,20.4,172.0,61.3,31.9,66,5.1,315.0,983.6,0.0,11,6,9,1,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,0,36.7,60.6,37.8,62.5,48.5,80.6,96.9,221.1,40.9,67.7,38.13333333333332,63.04999999999995,59.28333333333333,149.9,82.96249999999999,198.84166666666667,336.59999999999997,5.229508196721311,vivek_vihar,0.2491951480540087,19439.65
2024-09-22 12:00:00,Vivek Vihar,28.6725,77.3152,46.4,69.8,688.0,40.8,22.3,144.0,77.0,32.5,64,5.2,335.0,982.8,0.0,12,6,9,1,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,0,37.1,61.3,37.1,61.3,41.1,68.1,94.8,214.0,50.6,84.1,39.01666666666666,64.53333333333327,55.25,138.48333333333335,82.78750000000001,198.54583333333335,332.8,5.241935483870968,vivek_vihar,0.2491951480540087,19439.65
2024-09-22 13:00:00,Vivek Vihar,28.6725,77.3152,64.0,95.2,947.0,57.8,27.8,115.0,111.2,32.8,62,6.0,335.0,981.5,0.0,13,6,9,1,-0.2588190451025208,-0.9659258262890684,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,0,46.4,77.0,36.7,60.6,39.0,64.5,97.6,223.5,76.8,154.9,43.18333333333331,72.3166666666666,52.45,129.125,82.25416666666666,196.725,372.0,4.685714285714285,vivek_vihar,0.2491951480540087,19439.65
2024-09-22 14:00:00,Vivek Vihar,28.6725,77.3152,76.8,113.9,1300.0,80.8,35.3,74.0,154.9,33.1,60,5.9,342.0,980.4,0.0,14,6,9,1,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,0,64.0,111.2,37.1,61.3,37.8,62.5,97.3,222.5,100.1,232.1,49.68333333333333,87.71666666666663,50.74166666666667,123.49166666666667,81.28333333333333,193.50833333333333,354.0,4.797101449275362,vivek_vihar,0.2491951480540087,19439.65
2024-09-22 15:00:00,Vivek Vihar,28.6725,77.3152,79.6,118.3,1533.0,94.9,40.0,44.0,164.5,33.0,59,5.6,356.0,979.7,0.0,15,6,9,1,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,0,76.8,154.9,46.4,77.0,37.1,61.3,84.1,179.9,119.2,297.3,56.76666666666665,104.9166666666666,50.36666666666667,122.20833333333336,79.63333333333333,187.975,330.4,5.0,vivek_vihar,0.2491951480540087,19439.65
2024-09-22 16:00:00,Vivek Vihar,28.6725,77.3152,77.5,115.5,1540.0,92.0,39.7,33.0,157.3,32.8,60,5.4,8.0,979.8,0.0,16,6,9,1,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,0,79.6,164.5,64.0,111.2,36.7,60.6,60.3,500.0,133.2,310.4,63.566666666666656,121.03333333333326,51.8,93.65000000000002,77.3125,181.59583333333333,324.0,5.124999999999999,vivek_vihar,0.2491951480540087,19439.65
2024-09-22 17:00:00,Vivek Vihar,28.6725,77.3152,76.6,115.0,1427.0,80.1,36.5,33.0,154.3,31.7,72,4.7,4.0,980.0,0.0,17,6,9,1,-0.9659258262890684,-0.2588190451025206,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,0,77.5,157.3,76.8,154.9,37.1,61.3,48.5,80.6,136.9,313.2,70.14999999999999,136.53333333333327,54.14166666666667,99.7916666666667,74.8,174.975,338.40000000000003,5.56140350877193,vivek_vihar,0.2491951480540087,19439.65
2024-09-22 18:00:00,Vivek Vihar,28.6725,77.3152,74.7,113.2,1300.0,68.9,32.8,33.0,147.8,30.0,78,7.1,322.0,980.4,0.0,18,6,9,1,-1.0,-1.8369701987210294e-16,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,0,76.6,154.3,79.6,164.5,46.4,77.0,41.1,68.1,129.0,307.1,74.86666666666666,148.3333333333333,56.94166666666666,106.43333333333337,72.53750000000001,168.3375,553.8,3.703703703703704,vivek_vihar,0.2491951480540087,19439.65
2024-09-22 19:00:00,Vivek Vihar,28.6725,77.3152,70.5,107.8,1177.0,61.2,28.4,32.0,133.4,29.1,80,8.1,321.0,980.5,0.0,19,6,9,1,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,0,74.7,147.8,77.5,157.3,64.0,111.2,39.0,64.5,119.7,299.0,75.94999999999999,152.03333333333327,59.56666666666666,112.175,70.4875,161.4375,648.0,3.197802197802198,vivek_vihar,0.2491951480540087,19439.65
2024-09-22 20:00:00,Vivek Vihar,28.6725,77.3152,66.4,102.4,1039.0,54.1,23.4,33.0,119.4,28.4,82,7.8,326.0,980.9,0.0,20,6,9,1,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,0,70.5,133.4,76.6,154.3,76.8,154.9,37.8,62.5,111.1,269.6,74.21666666666665,146.11666666666662,61.95000000000001,116.91666666666669,68.625,155.17916666666665,639.6,3.227272727272727,vivek_vihar,0.2491951480540087,19439.65
2024-09-22 21:00:00,Vivek Vihar,28.6725,77.3152,64.0,99.4,934.0,48.6,19.9,33.0,111.2,28.0,83,8.1,325.0,981.2,0.0,21,6,9,1,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,0,66.4,119.4,74.7,147.8,79.6,164.5,37.1,61.3,105.2,249.5,71.61666666666666,137.2333333333333,64.19166666666666,121.07500000000005,66.90833333333333,149.41666666666666,672.3,3.076923076923077,vivek_vihar,0.2491951480540087,19439.65
2024-09-22 22:00:00,Vivek Vihar,28.6725,77.3152,62.6,98.3,881.0,45.4,18.9,30.0,106.5,27.4,86,7.3,330.0,981.2,0.0,22,6,9,1,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,0,64.0,111.2,70.5,133.4,77.5,157.3,36.7,60.6,101.0,235.1,69.13333333333333,128.76666666666662,66.35,124.90000000000003,65.30833333333334,144.05833333333334,627.8,3.301204819277108,vivek_vihar,0.2491951480540087,19439.65
2024-09-22 23:00:00,Vivek Vihar,28.6725,77.3152,62.4,98.5,861.0,43.8,19.4,27.0,105.8,26.6,90,6.1,328.0,981.0,0.0,23,6,9,1,-0.2588190451025215,0.965925826289068,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,0,62.6,106.5,66.4,119.4,76.6,154.3,37.1,61.3,96.9,221.1,66.76666666666665,120.68333333333328,68.45833333333333,128.60833333333335,63.87083333333333,139.25416666666666,549.0,3.746478873239437,vivek_vihar,0.2491951480540087,19439.65
2024-09-23 00:00:00,Vivek Vihar,28.6725,77.3152,59.4,93.1,705.0,29.3,16.5,42.0,99.0,26.1,92,6.5,318.0,980.9,0.0,0,0,9,0,0.0,1.0,-1.0,-1.8369701987210294e-16,0.0,1.0,1,0,0,62.4,105.8,64.0,111.2,74.7,147.8,46.4,77.0,94.8,214.0,64.21666666666665,112.54999999999995,69.54166666666667,130.4416666666667,62.395833333333336,134.4625,598.0,3.48,vivek_vihar,0.2491951480540087,19439.65
2024-09-23 01:00:00,Vivek Vihar,28.6725,77.3152,61.9,96.4,769.0,31.6,17.7,53.0,104.1,25.8,92,7.6,306.0,980.5,0.0,1,0,9,0,0.2588190451025207,0.9659258262890684,-1.0,-1.8369701987210294e-16,0.0,1.0,1,0,0,59.4,99.0,62.6,106.5,70.5,133.4,64.0,111.2,97.6,223.5,62.78333333333333,107.6666666666666,69.36666666666666,129.85000000000002,60.90833333333333,129.48749999999998,699.1999999999999,3.0,vivek_vihar,0.2491951480540087,19439.65
2024-09-23 02:00:00,Vivek Vihar,28.6725,77.3152,66.6,102.4,851.0,34.5,19.4,70.0,120.1,26.0,90,6.4,313.0,980.1,0.0,2,0,9,0,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,0.0,1.0,1,0,0,61.9,104.1,62.4,105.8,66.4,119.4,76.8,154.9,97.3,222.5,62.81666666666666,107.78333333333326,68.51666666666667,126.95000000000005,59.62916666666667,125.22083333333336,576.0,3.513513513513513,vivek_vihar,0.2491951480540087,19439.65
2024-09-23 03:00:00,Vivek Vihar,28.6725,77.3152,68.9,105.7,870.0,33.9,21.2,95.0,128.0,25.6,92,6.2,306.0,980.1,0.0,3,0,9,0,0.7071067811865475,0.7071067811865476,-1.0,-1.8369701987210294e-16,0.0,1.0,1,0,0,66.6,120.1,59.4,99.0,64.0,111.2,79.6,164.5,84.1,179.9,63.633333333333326,110.58333333333326,67.625,123.90833333333336,58.99583333333333,123.05833333333334,570.4,3.555555555555556,vivek_vihar,0.2491951480540087,19439.65
2024-09-23 04:00:00,Vivek Vihar,28.6725,77.3152,63.8,97.8,765.0,26.5,23.5,137.0,110.6,25.3,93,7.4,309.0,980.4,0.0,4,0,9,0,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210294e-16,0.0,1.0,1,0,0,68.9,128.0,61.9,104.1,62.6,106.5,77.5,157.3,60.3,500.0,63.83333333333332,111.2666666666666,66.48333333333333,120.0166666666667,59.14166666666667,106.83333333333331,688.2,3.011904761904762,vivek_vihar,0.2491951480540087,19439.65
2024-09-23 05:00:00,Vivek Vihar,28.6725,77.3152,51.7,79.4,597.0,15.6,25.9,189.0,86.0,25.1,93,7.9,305.0,980.8,0.0,5,0,9,0,0.9659258262890684,0.2588190451025207,-1.0,-1.8369701987210294e-16,0.0,1.0,1,0,0,63.8,110.6,66.6,120.1,62.4,105.8,76.6,154.3,48.5,80.6,62.04999999999998,107.9666666666666,64.40833333333333,114.325,59.275,107.05833333333334,734.7,2.8202247191011236,vivek_vihar,0.2491951480540087,19439.65
2024-09-23 06:00:00,Vivek Vihar,28.6725,77.3152,47.6,72.9,469.0,7.6,27.1,227.0,79.0,25.5,92,6.1,310.0,982.0,0.0,6,0,9,0,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,0.0,1.0,1,0,0,51.7,86.0,68.9,128.0,59.4,99.0,74.7,147.8,41.1,68.1,60.08333333333332,104.63333333333328,62.150000000000006,108.59166666666668,59.54583333333334,107.5125,561.1999999999999,3.591549295774648,vivek_vihar,0.2491951480540087,19439.65
2024-09-23 07:00:00,Vivek Vihar,28.6725,77.3152,46.8,71.7,420.0,4.4,26.2,244.0,77.7,26.9,88,5.5,302.0,983.0,0.0,7,0,9,0,0.9659258262890684,-0.2588190451025206,-1.0,-1.8369701987210294e-16,0.0,1.0,1,0,0,47.6,79.0,63.8,110.6,61.9,104.1,70.5,133.4,39.0,64.5,57.56666666666666,100.23333333333328,60.175,103.95000000000005,59.87083333333334,108.0625,484.0,4.138461538461538,vivek_vihar,0.2491951480540087,19439.65
2024-09-23 08:00:00,Vivek Vihar,28.6725,77.3152,46.1,70.8,412.0,4.1,24.2,248.0,76.5,28.7,80,4.3,294.0,983.5,0.0,8,0,9,0,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,0.0,1.0,1,0,0,46.8,77.7,51.7,86.0,66.6,120.1,66.4,119.4,37.8,62.5,54.149999999999984,92.9666666666666,58.48333333333334,100.375,60.21666666666666,108.64583333333331,344.0,5.415094339622642,vivek_vihar,0.2491951480540087,19439.65
2024-09-23 09:00:00,Vivek Vihar,28.6725,77.3152,46.6,71.7,434.0,6.7,22.6,242.0,77.4,30.3,73,5.6,285.0,983.9,0.0,9,0,9,0,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210294e-16,0.0,1.0,1,0,0,46.1,76.5,47.6,79.0,68.9,128.0,64.0,111.2,37.1,61.3,50.43333333333333,84.53333333333327,57.03333333333333,97.55833333333337,60.6125,109.31666666666666,408.7999999999999,4.590909090909091,vivek_vihar,0.2491951480540087,19439.65
2024-09-23 10:00:00,Vivek Vihar,28.6725,77.3152,46.0,71.2,479.0,12.5,21.6,227.0,76.3,31.5,67,7.0,280.0,983.9,0.0,10,0,9,0,0.4999999999999999,-0.8660254037844387,-1.0,-1.8369701987210294e-16,0.0,1.0,1,0,0,46.6,77.4,46.8,77.7,63.8,110.6,62.6,106.5,36.7,60.6,47.46666666666666,78.81666666666662,55.650000000000006,95.04166666666669,61.0,109.97083333333336,469.0,3.9375,vivek_vihar,0.2491951480540087,19439.65
2024-09-23 11:00:00,Vivek Vihar,28.6725,77.3152,45.8,71.2,555.0,21.1,21.0,202.0,76.0,32.3,65,7.4,283.0,983.4,0.0,11,0,9,0,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210294e-16,0.0,1.0,1,0,0,46.0,76.3,46.1,76.5,51.7,86.0,62.4,105.8,37.1,61.3,46.48333333333333,77.14999999999993,54.26666666666667,92.55833333333337,61.3625,110.58333333333331,481.0,3.845238095238095,vivek_vihar,0.2491951480540087,19439.65
2024-09-23 12:00:00,Vivek Vihar,28.6725,77.3152,60.8,92.9,666.0,32.3,21.9,170.0,500.0,32.9,63,7.0,283.0,982.8,0.0,12,0,9,0,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,0.0,1.0,1,0,0,45.8,76.0,46.6,77.4,47.6,79.0,59.4,99.0,46.4,77.0,48.68333333333331,147.3166666666666,54.383333333333326,125.97500000000002,61.9625,128.20833333333334,441.0,4.1125,vivek_vihar,0.2491951480540087,19439.65
2024-09-23 13:00:00,Vivek Vihar,28.6725,77.3152,74.3,112.7,860.0,47.6,26.6,138.0,146.4,33.2,62,7.4,284.0,981.6,0.0,13,0,9,0,-0.2588190451025208,-0.9659258262890684,-1.0,-1.8369701987210294e-16,0.0,1.0,1,0,0,60.8,500.0,46.0,76.3,46.8,77.7,61.9,104.1,64.0,111.2,53.26666666666665,158.76666666666662,55.416666666666664,129.50000000000003,62.39166666666666,129.67499999999998,458.8,3.952380952380953,vivek_vihar,0.2491951480540087,19439.65
2024-09-23 14:00:00,Vivek Vihar,28.6725,77.3152,84.8,128.5,1131.0,68.7,33.1,93.0,182.2,33.3,61,8.3,286.0,980.7,0.0,14,0,9,0,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210294e-16,0.0,1.0,1,0,0,74.3,146.4,45.8,76.0,46.1,76.5,66.6,120.1,76.8,154.9,59.71666666666665,176.3833333333333,56.93333333333333,134.675,62.725,130.8125,506.30000000000007,3.580645161290322,vivek_vihar,0.2491951480540087,19439.65
2024-09-23 15:00:00,Vivek Vihar,28.6725,77.3152,90.3,137.4,1360.0,83.8,38.2,57.0,500.0,33.2,61,8.3,294.0,979.8,0.0,15,0,9,0,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210294e-16,0.0,1.0,1,0,0,84.8,182.2,60.8,500.0,46.6,77.4,68.9,128.0,79.6,164.5,66.99999999999999,246.8166666666666,58.71666666666666,165.675,63.17083333333334,144.79166666666666,506.30000000000007,3.5698924731182795,vivek_vihar,0.2491951480540087,19439.65
2024-09-23 16:00:00,Vivek Vihar,28.6725,77.3152,95.2,145.8,1519.0,87.8,41.2,41.0,215.3,32.8,62,8.7,308.0,979.4,0.0,16,0,9,0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210294e-16,0.0,1.0,1,0,0,90.3,500.0,74.3,146.4,46.0,76.3,63.8,110.6,77.5,157.3,75.19999999999999,269.9833333333333,61.333333333333336,174.4,63.90833333333334,147.20833333333334,539.4,3.381443298969072,vivek_vihar,0.2491951480540087,19439.65
2024-09-23 17:00:00,Vivek Vihar,28.6725,77.3152,100.8,154.1,1636.0,85.9,42.9,33.0,234.5,31.6,69,5.5,308.0,978.7,0.0,17,0,9,0,-0.9659258262890684,-0.2588190451025206,-1.0,-1.8369701987210294e-16,0.0,1.0,1,0,0,95.2,215.3,84.8,182.2,45.8,76.0,51.7,86.0,76.6,154.3,84.36666666666666,296.3999999999999,65.425,186.775,64.91666666666667,150.54999999999998,379.5,4.861538461538462,vivek_vihar,0.2491951480540087,19439.65
2024-09-23 18:00:00,Vivek Vihar,28.6725,77.3152,100.4,153.2,1677.0,82.0,42.3,29.0,233.1,29.9,73,5.2,311.0,979.6,0.0,18,0,9,0,-1.0,-1.8369701987210294e-16,-1.0,-1.8369701987210294e-16,0.0,1.0,1,0,0,100.8,234.5,90.3,500.0,60.8,500.0,47.6,79.0,74.7,147.8,90.96666666666664,251.91666666666663,69.825,199.61666666666667,65.9875,154.10416666666666,379.6,4.82258064516129,vivek_vihar,0.2491951480540087,19439.65
2024-09-23 19:00:00,Vivek Vihar,28.6725,77.3152,95.9,147.6,1602.0,76.4,38.0,25.0,217.7,28.9,78,5.7,316.0,979.7,0.0,19,0,9,0,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210294e-16,0.0,1.0,1,0,0,100.4,233.1,95.2,215.3,74.3,146.4,46.8,77.7,70.5,133.4,94.56666666666666,263.7999999999999,73.91666666666667,211.2833333333334,67.04583333333333,157.61666666666667,444.6,4.313432835820895,vivek_vihar,0.2491951480540087,19439.65
2024-09-23 20:00:00,Vivek Vihar,28.6725,77.3152,91.5,142.0,1451.0,68.7,31.4,24.0,202.7,28.3,81,6.1,298.0,980.1,0.0,20,0,9,0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210294e-16,0.0,1.0,1,0,0,95.9,217.7,100.8,234.5,84.8,182.2,46.1,76.5,66.4,119.4,95.68333333333332,267.21666666666664,77.7,221.80000000000004,68.09166666666667,161.0875,494.1,3.985915492957747,vivek_vihar,0.2491951480540087,19439.65
